,language,page_url,image_url,page_title,section_title,hierarchical_section_title,caption_reference_description,caption_attribution_description,caption_alt_text_description,mime_type,original_height,original_width,is_main_image,attribution_passes_lang_id,page_changed_recently,context_page_description
112,id,https://id.wikipedia.org/wiki/Kassian_Cephas,https://upload.wikimedia.org/wikipedia/commons/a/a3/COLLECTIE_TROPENMUSEUM_Javaanse_danseres_in_hofkleding_TMnr_10004662.jpg,Kassian Cephas,Galeri,Kassian Cephas / Galeri,,Nederlands: Repronegatief. Javaanse danseres in hofkleding,,image/jpeg,700,509,True,True,True,"Kassian Cephas merupakan fotografer pribumi Jawa yang berasal dari Kesultanan Ngayogyakarta Hadiningrat. Ia merupakan fotografer profesional pertama dari Indonesia dan magang di bawah bimbingan Hamengkubuwana VI. Setelah menjadi fotografer Kesultanan pada awal 1871, ia memulai bekerja sebagai fotografer potret keluarga Kesultanan, dan didokumentasikan oleh Persatuan Arkeologi Hindia Belanda. Cephas turut berkontribusi melestarikan budaya Jawa melalui keanggotaannya di KITLV dan mendapat penghargaan medali emas kehormatan dari Orde van Oranje-Nassau. Cephas dan istrinya Dina Rakijah memiliki empat anak. Putra pertamanya, Sem Cephas, meneruskan bisnis fotografi ayahnya hingga meninggal tahun 1918."
113,ceb,"https://ceb.wikipedia.org/wiki/Datu_Paglas,_Maguindanao",http://upload.wikimedia.org/wikipedia/commons/c/c3/Ph_locator_maguindanao_datu_paglas.png,"Datu Paglas, Maguindanao",,"Datu Paglas, Maguindanao",,English: Map of the Maguindanao showing the location of Datu Paglas,Mapa sa Maguindanao nga nagpakita sa nahimutangan sa Datu Paglas.,image/png,300,300,True,True,True,"Ang Datu Paglas usa ka ika-5 nga klase nga lungsod sa lalawigan sa Maguindanao sa Pilipinas. Sumala sa sensus sa tuig 2000, kini may populasyon nga 20,014 ka tawo sa 3,673 ka bubong."
114,fil,https://tl.wikipedia.org/wiki/Phoemela_Baranda,https://upload.wikimedia.org/wikipedia/commons/4/4c/Phoemela_Baranda.jpg,Phoemela Baranda,,Phoemela Baranda,,Phomela Baranda,,image/jpeg,1784,1244,True,True,True,"Si Phoemela Baranda ay isang Filipinang modelo, aktres, at dating entertainment anchor ng TV Patrol."
115,id,https://id.wikipedia.org/wiki/Mu_Sochua,https://upload.wikimedia.org/wikipedia/commons/6/66/Mu_Sochua_crop.jpg,Mu Sochua,,Mu Sochua,,"English: Mu Sochua with the Eleanor Roosevelt Award for leadership in human rights after it was presented to her on Opening Day of the Courage to Lead Summit in Geneva, Switzerland, December 8, 2009. The Courage to Lead: A Human Rights Summit for Women Leaders, December 8-10, 2009. The Courage to Lead Summit brought together experienced and emerging human rights leaders from over thirty countries to share and build on their experiences and to promote mentoring and collaboration among women who play a key role in promoting human rights worldwide. The conference is organized by The Eleanor Roosevelt Project of the George Washington University and Vital Voices Global Partnership with support from the U.S. Department of State, the Office of the High Commissioner for Human Rights and the International Labour Organization. The Conference of NGOs in Consultative Relationship with the United Nations (CoNGO) coordinated logistics for the event. Morning sessions of the December 8-10 summit at the ILO are also open to the public. US Mission Photo: Photo by Eric Bridiers.",,image/jpeg,732,555,True,True,True,Mu Sochua adalah seorang politikus perempuan Kamboja dan aktivis HAM.
116,vi,https://vi.wikipedia.org/wiki/L%C6%B0%C6%A1ng_T%C3%A0i,https://upload.wikimedia.org/wikipedia/commons/9/97/C%E1%BB%95ng_v%C3%A0o_L%C4%83ng_m%E1%BB%99_C%E1%BB%A5_t%E1%BB%95_truy%E1%BB%81n_ngh%E1%BB%81_%C4%91%C3%BAc_%C4%91%E1%BB%93ng%2C_th%C3%B4n_Qu%E1%BA%A3ng_B%E1%BB%91%2C_x%C3%A3_Qu%E1%BA%A3ng_Ph%C3%BA%2C_huy%E1%BB%87n_L%C6%B0%C6%A1ng_T%C3%A0i%2C_t%E1%BB%89nh_B%E1%BA%AFc_Ninh.jpg,Lương Tài,Địa điểm tham quan du lịch,Lương Tài / Địa điểm tham quan du lịch,,"Tiếng Việt: Cổng vào Lăng mộ Cụ tổ truyền nghề đúc đồng, thôn Quảng Bố, xã Quảng Phú, huyện Lương Tài, tỉnh Bắc Ninh",Cổng vào Lăng mộ cụ tổ truyền nghề đúc đồng thôn Quảng Bố,image/jpeg,3264,4928,True,True,True,"Lương Tài là một huyện thuộc tỉnh Bắc Ninh, Việt Nam."
117,ceb,https://ceb.wikipedia.org/wiki/Corydoras_rabauti,https://upload.wikimedia.org/wikipedia/commons/2/28/Corydoras_rabauti.jpg,Corydoras rabauti,,Corydoras rabauti,,Italiano: Corydoras rabauti,,image/jpeg,334,500,True,True,True,Espesye sa isda ang Corydoras rabauti. Una ning gihulagway ni Francesca LaMonte ni adtong 1941. Ang Corydoras rabauti sakop sa kahenera nga Corydoras sa kabanay nga Callichthyidae. Pagka karon wala pay siak nga nalista ubos niini niya.
118,vi,https://vi.wikipedia.org/wiki/H%E1%BB%93_Ch%C3%AD_Minh,https://upload.wikimedia.org/wikipedia/commons/6/61/Tutuonghcm.JPG,Hồ Chí Minh,Tư tưởng Hồ Chí Minh,Hồ Chí Minh / Tư tưởng Hồ Chí Minh,Giáo trình Tư tưởng Hồ Chí Minh do Nhà Xuất bản Chính trị Quốc gia xuất bản.,English: This is the picture of the cover of the book Tu tuong Ho Chi Minh published by Chinh tri Quoc gia publisher,,image/jpeg,344,229,True,True,True,"Hồ Chí Minh, tên khai sinh là Nguyễn Sinh Cung, là nhà cách mạng, người sáng lập Đảng Cộng sản Việt Nam, một trong những người đặt nền móng và lãnh đạo công cuộc đấu tranh giành độc lập, toàn vẹn lãnh thổ cho Việt Nam trong thế kỷ XX, một chiến sĩ cộng sản quốc tế. Ông là người viết và đọc bản Tuyên ngôn Độc lập khai sinh nước Việt Nam Dân chủ Cộng hòa ngày 2 tháng 9 năm 1945 tại Quảng trường Ba Đình, Hà Nội, Chủ tịch nước Việt Nam Dân chủ Cộng hòa trong thời gian 1945–1969, Chủ tịch Ban Chấp hành Trung ương Đảng Lao động Việt Nam trong thời gian 1951–1969.
Là lãnh tụ được nhiều người ngưỡng mộ và tôn sùng, lăng của ông được xây ở Hà Nội, nhiều tượng đài của Hồ Chí Minh được đặt ở khắp mọi miền Việt Nam, hình ảnh của ông được nhiều người dân treo trong nhà, đặt trên bàn thờ, và được in ở hầu hết mệnh giá đồng tiền Việt Nam. Hồ Chí Minh được thờ cúng ở một số đền thờ và chùa ở Việt Nam. Ông đồng thời cũng là nhà văn, nhà thơ và nhà báo với nhiều tác phẩm viết bằng tiếng Việt, tiếng Hán và tiếng Pháp. Hồ Chí Minh đã được tạp chí Time bình chọn là 1 trong 100 người có ảnh hưởng nhất của thế kỷ XX."
119,jv,https://jv.wikipedia.org/wiki/Arung_Palakka,https://upload.wikimedia.org/wikipedia/commons/a/aa/Arung_Palakka_-_The_conquest_of_Macassar.png,Arung Palakka,,Arung Palakka,,"English: Bugis prince Arung Palakka, in the 1669 painting The Conquest of Macassar by Romeyn de Hooghe",,image/png,427,353,True,True,True,"Arung Palakka, utawa La Tenritatta to Unru' ya iku pangéran lan satriya saka Bugis ing abad ka-17. Dhèwèké ngréwangi Vereenigde Oostindische Compagnie ing the Perang Makassar nglawan Kasultanan Gowa ing Semenanjung Kidul, Sulawesi. Sawisé menang perang nglawan Gowa, dhèwèké dadi Raja Boné, lan wong paling kuwat ing Sulawesi Kidul."
120,id,https://id.wikipedia.org/wiki/Banten,https://upload.wikimedia.org/wikipedia/commons/4/4a/Bird%E2%80%99s-eye_View_of_the_City_of_Bantam_de_Bry.jpg,Banten,Sejarah,Banten / Sejarah,"Pandangan mata burung tentang Bantam, 1599.","English: De Bry, Johann Theodor, (1560-1623) and Johann Israel de Bry (1565-1609). Part III, Bird’s-eye View of the City of Bantam. From the “Little Voyages”BIRD’S-EYE VIEW OF THE CITY OF BANTAMThe legend offers the following interpretation of the illustration:A: The royal palaceB: The Paceban, the market placeC: The landgateD: The mountain gateE: The watergateF: The barrierG: The towerH: The mosqueI: Chinese homesL: The court of the Pangeran, the local commanderM: The river crossing the townN: The court of Sabandar, the harbor masterO: The court of the admiralP: The court of Satie Moluc, the court of the governor's brotherR: The court of Chenopate, the general to the monarch, the court of PanjasibaT: The Chinese marketV: The court of Andemoin, the Dutch loge or warehouseY: Homes of the Guzerate and the Bengali, the Indian merchantsZ: Ammunition house or arsenal",,image/jpeg,1149,1837,True,True,True,"Banten adalah sebuah provinsi, wilayah paling barat di Pulau Jawa, Indonesia. Provinsi ini pernah menjadi bagian dari Provinsi Jawa Barat daerah ini menjadi wilayah pemekaran sejak tahun 2000, dengan keputusan Undang-Undang Nomor 23 Tahun 2000. Pusat pemerintahannya berada di Kota Serang."
121,vi,https://vi.wikipedia.org/wiki/Tr%C3%A0_Vinh,https://upload.wikimedia.org/wikipedia/commons/6/68/Ch%E1%BB%A3_Tr%C3%A0_Vinh.jpg,Trà Vinh,Kinh tế,Trà Vinh / Kinh tế - xã hội / Kinh tế,Chợ Trà Vinh tại thành phố Trà Vinh,Tiếng Việt: Chợ Trà Vinh nằm bên một dòng kênh tại thị xã Trà Vinh (Việt Nam).,,image/jpeg,3456,4608,True,True,True,"Trà Vinh là một tỉnh ven biển thuộc vùng Đồng bằng sông Cửu Long, Việt Nam."
122,ceb,https://ceb.wikipedia.org/wiki/Kunming_Changshui_International_Airport,http://upload.wikimedia.org/wikipedia/commons/5/5c/Kunming_new_airport_terminal.jpg,Kunming Changshui International Airport,,Kunming Changshui International Airport,,English: Kunming new airport terminal 中文: 昆明新机场航站楼,,image/jpeg,577,1024,True,True,True,"Tugpahanan ang Kunming Changshui International Airport sa Pangmasang Republika sa Tśina. Nahimutang ni sa lalawigan sa Yunnan Sheng, sa habagatang bahin sa nasod, 2,100 km sa habagatan-kasadpan sa Beijing ang ulohan sa nasod. 2,092 metros ibabaw sa dagat kahaboga ang nahimutangan sa Kunming Changshui International Airport.
Ang yuta palibot sa Kunming Changshui International Airport kay lain-lain. Ang kinahabogang dapit sa palibot dunay gihabogon nga 2,560 ka metro ug 5.6 km sa habagatan-sidlakan sa Kunming Changshui International Airport. Dunay mga 319 ka tawo kada kilometro kwadrado sa palibot sa Kunming Changshui International Airport nga hilabihan populasyon. Ang kinadul-ang mas dakong lungsod mao ang Tangchijie, 18.2 km sa habagatan-sidlakan sa Kunming Changshui International Airport. Hapit nalukop sa kasagbotan ang palibot sa Kunming Changshui International Airport.
Ang klima tropikal sa ibabwan. Ang kasarangang giiniton 14 °C. Ang kinainitan nga bulan Mayo, sa 18 °C, ug ang kinabugnawan Disyembre, sa 10 °C. Ang kasarangang pag-ulan 886 milimetro matag tuig. Ang kinabasaan nga bulan Hunyo, sa 181 milimetro nga ulan, ug ang kinaugahan Enero, sa 10 milimetro."
123,vi,https://vi.wikipedia.org/wiki/Binuangan,http://upload.wikimedia.org/wikipedia/commons/c/c7/Ph_locator_misamis_oriental_binuangan.png,Binuangan,,Binuangan,Bản đồ Misamis Oriental với vị trí của Binuangan,English: Map of the Misamis Oriental showing the location of Binuangan,,image/png,250,300,True,True,True,"Binuangan là một đô thị hạng 6 ở tỉnh Misamis Oriental, Philippines. Theo điều tra dân số năm 2000 của Philipin, đô thị này có dân số 5.924 người trong 1.155 hộ."
124,th,https://th.wikipedia.org/wiki/%E0%B8%9E%E0%B8%A3%E0%B8%B0%E0%B8%9E%E0%B8%B8%E0%B8%97%E0%B8%98%E0%B8%A1%E0%B8%AB%E0%B8%B2%E0%B8%A1%E0%B8%93%E0%B8%B5%E0%B8%A3%E0%B8%B1%E0%B8%95%E0%B8%99%E0%B8%9B%E0%B8%8F%E0%B8%B4%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%A3,https://upload.wikimedia.org/wikipedia/commons/9/9e/Emerald_Buddha_taken_from_the_outside.jpg,พระพุทธมหามณีรัตนปฏิมากร,รูปภาพ,พระพุทธมหามณีรัตนปฏิมากร / รูปภาพ,,ไทย: พระแก้วมรกตและฐาน ถ่ายจากด้านนอกพระอุโบสถ,,image/jpeg,3456,2304,True,True,True,"พระพุทธมหามณีรัตนปฏิมากร หรือ พระแก้วมรกต เป็นพระพุทธรูปคู่บ้านคู่เมืองของประเทศไทย ปัจจุบันประดิษฐานอยู่ในวัดพระศรีรัตนศาสดาราม ในพระบรมมหาราชวัง กรุงเทพมหานคร
พระแก้วมรกตเป็นพระพุทธรูปที่แกะสลักจากหยกอ่อนเนไฟรต์สีเขียวดังมรกต เป็นพระพุทธรูปสกุลศิลปะก่อนเชียงแสนถึงศิลปะเชียงแสน หลักฐานที่ตรงกันระบุว่าพบครั้งแรก ประดิษฐานอยู่ในเจดีย์วัดป่าญะ ตำบลเวียง เมืองเชียงราย ในปี พ.ศ. 1977 ฟ้าได้ผ่าลงองค์พระเจดีย์จนพังทลายลง จึงพบพระพุทธรูปพอกปูนลงรักปิดทอง จึงได้นำไปไว้ในวิหาร ต่อมาปูนบริเวณพระนาสิกเกิดกระเทาะออก เห็นเป็นเนื้อมรกต จึงกระเทาะปูนออกทั้งองค์ เห็นเป็นเนื้อหยกสีมรกตทั้งองค์"
125,ceb,https://ceb.wikipedia.org/wiki/Craseonycteris_thonglongyai,https://upload.wikimedia.org/wikipedia/commons/c/cf/Kitti%27s_hog-nosed_bat_Stuffed_specimen.jpg,Craseonycteris thonglongyai,,Craseonycteris thonglongyai,,"日本語: キティブタバナコウモリ（Craseonycteris thonglongyai）の剥製。国立科学博物館の展示。 English: Stuffed specimen of Kitti's hog-nosed bat (Craseonycteris thonglongyai). Exhibit in the National Museum of Nature and Science, Tokyo, Japan.",,image/jpeg,1348,2396,True,True,True,Espesye sa kulaknit ang Craseonycteris thonglongyai. Una ning gihulagway ni Hill ni adtong 1974. Ang Craseonycteris thonglongyai sakop sa kahenera nga Craseonycteris sa kabanay nga Craseonycteridae. Giklaseklase sa IUCN ang espesye sa madutlan. Pagka karon wala pay siak nga nalista ubos niini niya.
126,vi,https://vi.wikipedia.org/wiki/Seollal,https://upload.wikimedia.org/wikipedia/commons/5/56/Korea_2013_Seollal_11.jpg,Seollal,Các trò chơi dân gian,Seollal / Các trò chơi dân gian,"Chơi trò chơi Yut vào ngày Seollal tại Bảo tàng Dân gian Quốc gia Hàn quốc trong khuôn viên Gyeongbokgung, Seoul","English: 2013 Seollal Sketch National Folk Museum, Seoul 2013.02.11. Ministry of Culture, Sports and Tourism Korean Culture and Information Service Korea.net Jeon Han (Related Article) Seollal seasoned with traditional foods and folk games www.korea.net/NewsFocus/Culture/view?articleId=105442 2013년 설날 스케치 국립민속박물관, 서울 문화체육관광부 해외문화홍보원 코리아넷 전한",,image/jpeg,2924,4556,True,True,True,"Seollal là ngày tết cổ truyền mừng năm mới cũng là ngày đầu tiên của năm mới âm lịch của Triều Tiên. Đây thường là ngày lễ quan trọng nhất theo truyền thống. Người Triều Tiên cũng thường đón mừng năm mới dương lịch vào ngày 1/1 hằng năm. Tết Triều tiên kéo dài 3 ngày và quan trọng hơn tết dương lịch ở Triều Tiên.
Thuật ngữ ""Seollal"" thường nói đến tết âm lịch Eumnyeok Seollal, cũng được xem như là Gujeong. Ngoài ra, ""Seollal"" cũng được xem là tết dương lịch Yangnyeok Seollal nhưng ít phổ biến hơn hoặc có thể là Sinjeong.
Tết Triều Tiên thường diễn ra vào ngày thứ hai của trăng non sau đông chí, nếu không hiếm khi diễn ra vào ngày 11 hoặc 12 của tháng năm mới. Trong trường hợp đó, năm mới sẽ vào ngày thứ ba của ""trăng non"" sau chí điểm."
127,id,https://id.wikipedia.org/wiki/Rosli_Dhobi,https://upload.wikimedia.org/wikipedia/commons/8/8a/Rosli_Dhoby.jpg,Rosli Dhobi,,Rosli Dhobi,Rosli Dhobi (1932–1950),English: A potrait of Rosli Dhoby. He assassinated Sir Duncan George Stewart (British Colonial Governor of Sarawak) in December 1949. He was later hanged in March 1950 at Kuching Central Prison.,,image/jpeg,320,240,True,True,True,"Rosli Dhoby adalah seorang nasionalis Melayu Sarawak dari Sibu, Sarawak, Malaysia pada masa koloni mahkota Britania di negara bagian tersebut.
Ia adalah pemimpin anggota organisasi Rukun 13 bersama dengan Morshidi Sidek, Awang Rambli Amit Mohd Deli dan Bujang Suntong. Organisasi tersebut adalah sebuah organisasi sel rahasia, yang terdiri dari para nasionalis, yang melakukan pembunuhan terhadap para pejabat pemerintahan Kolonial Britania di Sarawak. Ia paling dikenal karena membunuh Sir Duncan George Stewart, gubernur kolonial Sarawak kedua, pada 1949."
128,ceb,https://ceb.wikipedia.org/wiki/Sibynophis_geminatus,https://upload.wikimedia.org/wikipedia/commons/2/2a/Sibynophis_melanocephalus_Hardwicke.jpg,Sibynophis geminatus,,Sibynophis geminatus,,English&#58; «&#160;Lycodon melanocephalus&#160;» = Sibynophis melanocephalusFrançais&#58; «&#160;Lycodon melanocephalus&#160;» = Sibynophis melanocephalus,,image/jpeg,1940,3110,True,True,True,Espesye sa bitin ang Sibynophis geminatus. Una ning gihulagway ni Heinrich Boie ni adtong 1826. Ang Sibynophis geminatus sakop sa kahenera nga Sibynophis sa kabanay nga Colubridae. Giklaseklase sa IUCN ang espesye sa kinaminosang kalabotan. Pagka karon wala pay siak nga nalista ubos niini niya.
129,id,https://id.wikipedia.org/wiki/Nani_Wartabone,https://upload.wikimedia.org/wikipedia/commons/6/6b/Monumen_Nani_Wartabone.JPG,Nani Wartabone,Jepang menguasai Gorontalo,Nani Wartabone / Perjuangan dan Pergerakan / Jepang menguasai Gorontalo,Monumen Nani Wartabone,"English: Monument at Gorontalo, IndonesiaBahasa Indonesia: Monumen Nani Wartabone",,image/jpeg,2475,1984,True,True,True,"Nani Wartabone, adalah putra Gorontalo dan tokoh perjuangan dari provinsi Gorontalo. Ia dianugerahi gelar Pahlawan Nasional Indonesia berdasarkan Keputusan Presiden RI Nomor 085/TK/Tahun 2003 tertanggal 6 November 2003. Ia seorang pejuang yang aktif berorganisasi dan berjuang melawan kolonialisme di daerahnya pada masa perjuangan kemerdekaan. Ia mulai berjuang dengan mendirikan dan menjadi sekretaris Jong Gorontalo di Surabaya pada 1923. Lima tahun kemudian, ia menjadi Ketua PNI Cabang Gorontalo."
130,vi,https://vi.wikipedia.org/wiki/Batu_Kawan,https://upload.wikimedia.org/wikipedia/commons/1/15/Penang_Second_Bridge_Batu_Kawan_Site_Office_%5E_PB2X_Platform_-_panoramio.jpg,Batu Kawan,Lịch sử,Batu Kawan / Lịch sử,"Nhìn từ trên không của Batu Kawan, được chụp vào năm 2012",Penang Second Bridge Batu Kawan Site Office &amp; PB2X Platform,,image/jpeg,3264,2448,True,True,True,"Batu Kawan là một thị trấn thuộc Huyện Nam Seberang Perai ở Seberang Perai, Penang, Malaysia. Nó được tách biệt về mặt địa lý với phần còn lại của Seberang Perai bởi các con sông Jawi và Central. Tính đến năm 2010, Batu Kawan có dân số 5.537 người.
Từ lâu được coi là một vùng nước nông nghiệp yên tĩnh, Batu Kawan hiện đang trải qua quá trình phát triển nhanh chóng, được khởi đầu bằng việc hoàn thành Cầu Penang thứ hai nối liền thị trấn với Batu Maung trên Đảo Penang vào năm 2014. Một loạt các công ty đa quốc gia, bao gồm Boston Scientific, Western Digital Corporation, Tập đoàn Bose và Bosch, đã thành lập các nhà máy sản xuất trong Khu công nghiệp Batu Kawan. Ngoài ra, Batu Kawan là nơi có Design Village, trung tâm mua sắm lớn nhất Malaysia.
Trong số những phát triển đang diễn ra tại Batu Kawan là một cửa hàng IKEA, Aspen Vision City và Utropolis, dự án thứ hai được dự kiến sẽ đóng vai trò là trung tâm giáo dục đại học."
